cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
17.800000000745058,9992.986624,2029,30108,38983.0,0.01,14,43,2025-08-05 20:41:01
22.12000000476837,10096.828416,678,29535,38985.0,0.0,15,43,2025-08-05 20:41:01
24.589999997988343,10231.676928,391,34378,38985.0,0.0,16,43,2025-08-05 20:41:01
26.680000001564622,10156.609536,38940,52193,38983.0,0.0,17,43,2025-08-05 20:41:01
17.62999999895692,10122.653696,391,29377,38985.0,0.0,18,43,2025-08-05 20:41:01
25.770000000018626,10093.395968,37733,36429,38985.0,0.0,19,43,2025-08-05 20:41:01
10.259999997913837,10161.93024,549,29515,38983.0,0.0,20,43,2025-08-05 20:41:01
17.470000002533197,10096.336896,23957,39252,38985.0,0.0,21,43,2025-08-05 20:41:01
40.39000000059605,10284.777472,23131,50662,38985.0,0.0,22,43,2025-08-05 20:41:01
29.58999999985099,8240.709632,1370,22224,38959.0,0.0,23,43,2025-08-05 20:40:58
25.82999999821186,10162.368512,38662,52275,38983.0,0.0,24,43,2025-08-05 20:41:01
6.5200000032782555,8134.868992,251,21424,38959.0,0.0,25,43,2025-08-05 20:40:58
32.60999999940395,7898.13248,72662,74572,38961.0,0.0,26,43,2025-08-05 20:41:07
21.199999999254942,9996.82048,15104,35570,38985.0,0.0,27,43,2025-08-05 20:41:01
15.909999999217689,7935.483904,2294,23446,38957.0,0.0,28,43,2025-08-05 20:40:58
26.509999997913837,10170.499072,40121,52213,38985.0,0.0,29,43,2025-08-05 20:41:01
87.77000000141561,8092.975104,32640,22703,38961.0,0.0,30,43,2025-08-05 20:40:58
104.33999999985099,10079.797248,83153,54314,38983.0,0.0,31,43,2025-08-05 20:41:02
21.359999999403954,9998.606336,38087,39982,38983.0,0.0,32,43,2025-08-05 20:41:01
19.449999999254942,10287.202304,28386,61743,38983.0,0.01,33,43,2025-08-05 20:41:01
45.85999999940395,10051.485696,41011,52929,38983.0,0.0,34,43,2025-08-05 20:41:01
27.360000003129244,10138.796032,24707,53977,38985.0,0.0,35,43,2025-08-05 20:41:01
55.74000000022352,8105.480192,40597,39763,38961.0,0.0,36,43,2025-08-05 20:40:58
33.44999999925494,10150.432768,129445,130983,38985.0,0.0,37,43,2025-08-05 20:41:01
44.35999999940395,10102.767616,35701,32238,38983.0,0.0,38,43,2025-08-05 20:41:01
10.220000000670552,10029.264896,45774,40419,38983.0,0.0,39,43,2025-08-05 20:41:01
30.06000000052154,10085.466112,3121,36987,38985.0,0.0,40,43,2025-08-05 20:41:01
17.37000000011176,10161.410048,38686,41986,38985.0,0.0,41,43,2025-08-05 20:41:01
27.03999999910593,9989.132288,51548,63196,38983.0,0.0,42,43,2025-08-05 20:41:01
48.36999999731779,10113.39264,434,29195,38983.0,0.0,43,43,2025-08-05 20:41:01
28.630000000819564,10135.912448,14236,35472,38981.0,0.0,44,43,2025-08-05 20:41:01
11.419999999925494,10070.593536,321,29467,38983.0,0.0,45,43,2025-08-05 20:41:01
10.350000001490116,10089.033728,32644,30673,38985.0,0.0,46,43,2025-08-05 20:41:01
50.309999998658895,10109.411328,39952,49262,38985.0,0.0,47,43,2025-08-05 20:41:01
10.259999999776483,10108.928,1020,34379,38985.0,0.0,48,43,2025-08-05 20:41:01
16.84999999962747,10157.948928,27150,37169,38981.0,0.0,49,43,2025-08-05 20:41:00
94.22999999672174,10124.623872,74289,48663,38985.0,0.0,50,43,2025-08-05 20:41:01
21.409999998286366,10318.188544,51319,33799,38985.0,0.0,1,44,2025-08-05 20:41:23
21.15000000037253,8238.354432,6314,28361,38959.0,0.0,2,44,2025-08-05 20:41:21
35.60999999940395,10392.096768,71829,69071,38985.0,0.0,3,44,2025-08-05 20:41:23
30.639999999664724,10284.990464,115888,95768,38985.0,0.0,4,44,2025-08-05 20:41:23
38.019999999552965,10269.937664,33190,65795,38985.0,0.0,5,44,2025-08-05 20:41:23
11.150000000023283,10335.772672,67216,75492,38987.0,0.0,6,44,2025-08-05 20:41:23
12.949999999254942,10261.44256,39432,50224,38985.0,0.01,7,44,2025-08-05 20:41:23
24.260000001639128,8253.620224,29275,54385,38961.0,0.0,8,44,2025-08-05 20:41:21
111.01999999955297,10377.99424,1784,31055,38983.0,0.0,9,44,2025-08-05 20:41:23
27.859999999403954,10430.8736,101785,77469,38985.0,0.01,10,44,2025-08-05 20:41:23
18.66999999806285,10454.020096,31363,64648,38985.0,0.0,11,44,2025-08-05 20:41:24
46.25999999791384,10348.269568,189384,221163,38985.0,0.0,12,44,2025-08-05 20:41:23
50.25999999977648,8387.559424,744,22587,38961.0,0.0,13,44,2025-08-05 20:41:21
17.820000000298023,10158.6944,32089,31821,38985.0,0.01,14,44,2025-08-05 20:41:24
23.899999998509884,10311.450624,29339,58576,38987.0,0.0,15,44,2025-08-05 20:41:23
18.009999997913837,10437.98016,69283,74828,38987.0,0.0,16,44,2025-08-05 20:41:23
27.77000000141561,10351.812608,61587,59506,38983.0,0.0,17,44,2025-08-05 20:41:23
18.449999999254942,10312.06912,29233,58611,38985.0,0.0,18,44,2025-08-05 20:41:23
25.940000000060536,10293.035008,10467,44007,38985.0,0.0,19,44,2025-08-05 20:41:24
11.0,10331.848704,29792,58679,38983.0,0.0,20,44,2025-08-05 20:41:23
18.219999998807907,10288.98816,61543,59193,38987.0,0.0,21,44,2025-08-05 20:41:23
44.50999999977648,10485.137408,30994,60323,38985.0,0.0,22,44,2025-08-05 20:41:23
27.550000000745058,8385.998848,35085,26393,38961.0,0.0,23,44,2025-08-05 20:41:21
29.320000000298023,10375.954432,29627,64090,38985.0,0.0,24,44,2025-08-05 20:41:24
7.480000000447035,8285.835264,43229,56532,38959.0,0.0,25,44,2025-08-05 20:41:21
31.28999999538064,8061.759488,32150,88665,38961.0,0.0,26,44,2025-08-05 20:41:29
21.469999998807907,10211.487744,50547,68078,38987.0,0.0,27,44,2025-08-05 20:41:23
17.12000000011176,8092.377088,62397,52818,38957.0,0.0,28,44,2025-08-05 20:41:21
26.820000000298023,10355.367936,62271,64218,38987.0,0.0,29,44,2025-08-05 20:41:24
88.50000000186265,8236.1344,29626,50487,38961.0,0.0,30,44,2025-08-05 20:41:21
96.12000000104308,10282.704896,48951,81592,38985.0,0.0,31,44,2025-08-05 20:41:24
25.299999998882413,10213.9904,70223,77052,38985.0,0.0,32,44,2025-08-05 20:41:23
26.78999999910593,10462.810112,267567,272593,38985.0,0.01,33,44,2025-08-05 20:41:24
46.83999999985099,10249.203712,61660,63850,38983.0,0.0,34,44,2025-08-05 20:41:24
24.99999999627471,10331.881472,46311,44170,38985.0,0.0,35,44,2025-08-05 20:41:23
56.33999999985099,8266.571776,1933,23362,38961.0,0.0,36,44,2025-08-05 20:41:21
33.619999999180436,10323.959808,137413,138658,38985.0,0.0,37,44,2025-08-05 20:41:23
45.230000000447035,10322.997248,30368,59523,38983.0,0.0,38,44,2025-08-05 20:41:23
11.109999999403954,10232.295424,32464,63475,38983.0,0.0,39,44,2025-08-05 20:41:23
30.66000000014901,10275.049472,33584,36923,38985.0,0.0,40,44,2025-08-05 20:41:24
18.190000000409782,10363.764736,30066,58757,38987.0,0.0,41,44,2025-08-05 20:41:23
25.56000000052154,10190.0288,79708,78268,38985.0,0.0,42,44,2025-08-05 20:41:23
42.649999998509884,10296.557568,104432,84079,38985.0,0.0,43,44,2025-08-05 20:41:23
29.380000000819564,10338.7136,60992,59193,38983.0,0.0,44,44,2025-08-05 20:41:23
10.740000002086163,10266.226688,61974,72781,38985.0,0.01,45,44,2025-08-05 20:41:23
11.200000002980232,10285.289472,29331,58830,38987.0,0.0,46,44,2025-08-05 20:41:23
48.71000000089407,10315.354112,30216,59454,38987.0,0.0,47,44,2025-08-05 20:41:23
11.990000000223517,10300.985344,44755,68792,38987.0,0.0,48,44,2025-08-05 20:41:24
16.96000000089407,10349.940736,35095,31427,38983.0,0.0,49,44,2025-08-05 20:41:23
95.9400000013411,10323.472384,31704,58931,38985.0,0.0,50,44,2025-08-05 20:41:23
20.240000000223517,10525.487104,28787,34859,38985.0,0.0,1,45,2025-08-05 20:41:44
21.340000001713634,8391.913472,50249,47974,38961.0,0.0,2,45,2025-08-05 20:41:41
34.849999997764826,10584.117248,11124,40559,38987.0,0.0,3,45,2025-08-05 20:41:44
31.919999999925494,10500.755456,14291,47958,38985.0,0.0,4,45,2025-08-05 20:41:44
37.830000000074506,10475.008,11222,41731,38987.0,0.01,5,45,2025-08-05 20:41:44
10.64000000001397,10558.861312,3626,32080,38987.0,0.0,6,45,2025-08-05 20:41:44
11.669999998062849,10454.368256,69484,65272,38985.0,0.01,7,45,2025-08-05 20:41:44
23.179999999701977,8414.478336,43606,41294,38963.0,0.0,8,45,2025-08-05 20:41:41
111.04999999888241,10577.768448,390,30087,38985.0,0.0,9,45,2025-08-05 20:41:44
30.869999999180436,10631.008256,273,30080,38987.0,0.0,10,45,2025-08-05 20:41:44
17.850000001490116,10652.01664,32638,35323,38985.0,0.0,11,45,2025-08-05 20:41:44
45.940000001341105,10570.32192,157044,183577,38987.0,0.0,12,45,2025-08-05 20:41:44
52.43999999947846,8541.732864,197,21684,38961.0,0.0,13,45,2025-08-05 20:41:41
17.91999999806285,10370.220032,24486,41444,38985.0,0.0,14,45,2025-08-05 20:41:44
22.200000002980232,10495.922176,775,34339,38987.0,0.0,15,45,2025-08-05 20:41:44
18.679999999701977,10632.073216,31889,31195,38987.0,0.0,16,45,2025-08-05 20:41:44
27.769999999552965,10549.096448,629,30593,38985.0,0.0,17,45,2025-08-05 20:41:44
17.610000003129244,10525.503488,23938,39789,38987.0,0.0,18,45,2025-08-05 20:41:44
25.820000000065193,10499.096576,8049,41574,38987.0,0.0,19,45,2025-08-05 20:41:44
10.339999999850988,10550.849536,14551,35551,38985.0,0.0,20,45,2025-08-05 20:41:44
17.17000000178814,10470.89152,661,30485,38987.0,0.0,21,45,2025-08-05 20:41:44
42.60999999940395,10662.076416,42961,50022,38987.0,0.0,22,45,2025-08-05 20:41:44
28.790000000968575,8540.073984,1241,22634,38961.0,0.0,23,45,2025-08-05 20:41:41
36.96999999508262,10556.88704,34299,36716,38985.0,0.0,24,45,2025-08-05 20:41:44
6.670000001788139,8448.045056,465,21718,38959.0,0.0,25,45,2025-08-05 20:41:41
28.5,8237.785088,26851,67637,38961.0,0.01,26,45,2025-08-05 20:41:48
20.769999999552965,10420.166656,32226,30926,38987.0,0.0,27,45,2025-08-05 20:41:44
16.0,8243.613696,5517,20536,38957.0,0.0,28,45,2025-08-05 20:41:41
23.179999999701977,10575.351808,970,34085,38987.0,0.0,29,45,2025-08-05 20:41:44
89.4199999999255,8394.743808,18567,38710,38961.0,0.0,30,45,2025-08-05 20:41:41
103.44999999925494,10470.66624,1247,34861,38985.0,0.0,31,45,2025-08-05 20:41:45
24.599999997764826,10401.148928,48018,56657,38985.0,0.0,32,45,2025-08-05 20:41:44
26.87999999895692,10677.346304,190890,224667,38985.0,0.0,33,45,2025-08-05 20:41:45
43.49000000208616,10433.662976,287,30205,38985.0,0.0,34,45,2025-08-05 20:41:44
24.87000000104308,10532.012032,11704,42010,38987.0,0.01,35,45,2025-08-05 20:41:44
55.81999999843538,8426.553344,619,21912,38961.0,0.0,36,45,2025-08-05 20:41:41
32.42999999970198,10552.160256,83694,113356,38987.0,0.0,37,45,2025-08-05 20:41:44
28.230000004172325,10494.369792,46201,51933,38985.0,0.0,38,45,2025-08-05 20:41:44
10.099999997764826,10432.75776,1036,34494,38985.0,0.0,39,45,2025-08-05 20:41:44
28.699999999254942,10485.829632,63057,67954,38987.0,0.0,40,45,2025-08-05 20:41:44
17.320000000298023,10565.808128,32637,31094,38987.0,0.01,41,45,2025-08-05 20:41:44
25.739999998360872,10371.002368,32360,54152,38985.0,0.01,42,45,2025-08-05 20:41:44
42.91000000014901,10525.712384,31647,44599,38985.0,0.0,43,45,2025-08-05 20:41:44
29.58999999985099,10524.83584,53493,53267,38983.0,0.0,44,45,2025-08-05 20:41:44
12.580000000074506,10484.576256,868,30008,38985.0,0.0,45,45,2025-08-05 20:41:44
10.260000005364418,10509.656064,592,30062,38987.0,0.0,46,45,2025-08-05 20:41:44
35.42000000178814,10497.31072,41749,41274,38987.0,0.0,47,45,2025-08-05 20:41:44
9.909999999217689,10476.556288,25557,40568,38987.0,0.0,48,45,2025-08-05 20:41:44
16.83999999985099,10552.389632,40881,48655,38983.0,0.0,49,45,2025-08-05 20:41:44
94.44999999925494,10482.253824,35778,42666,38987.0,0.0,50,45,2025-08-05 20:41:44
23.720000000670552,10736.840704,1523,30643,38987.0,0.0,1,46,2025-08-05 20:42:02
20.78999999910593,8549.588992,4051,21024,38961.0,0.0,2,46,2025-08-05 20:42:00
34.559999998658895,10780.332032,35821,40727,38987.0,0.0,3,46,2025-08-05 20:42:02
35.24999999906868,10681.315328,39749,46266,38987.0,0.0,4,46,2025-08-05 20:42:02
39.76000000163913,10687.6928,75798,56802,38987.0,0.0,5,46,2025-08-05 20:42:02
12.669999999925494,10772.492288,3766,31822,38989.0,0.0,6,46,2025-08-05 20:42:02
11.519999999552965,10660.012032,5140,34409,38987.0,0.0,7,46,2025-08-05 20:42:02
22.199999999254942,8568.97536,202,21520,38963.0,0.0,8,46,2025-08-05 20:42:00
110.57000000029802,10759.84384,24962,35230,38985.0,0.0,9,46,2025-08-05 20:42:02
32.58999999985099,10850.009088,561,30116,38987.0,0.0,10,46,2025-08-05 20:42:02
17.980000000447035,10840.264704,549,34086,38987.0,0.0,11,46,2025-08-05 20:42:02
46.55000000074506,10760.638464,185839,197712,38989.0,0.0,12,46,2025-08-05 20:42:02
50.68999999947846,8691.965952,43133,41189,38961.0,0.0,13,46,2025-08-05 20:42:00
18.490000000223517,10576.125952,16520,40607,38987.0,0.0,14,46,2025-08-05 20:42:02
23.28999999910593,10693.328896,81911,62217,38989.0,0.0,15,46,2025-08-05 20:42:02
24.310000002384186,10808.070144,2512,34701,38989.0,0.0,16,46,2025-08-05 20:42:02
24.450000001117587,10754.428928,39053,52324,38987.0,0.0,17,46,2025-08-05 20:42:02
17.450000002980232,10723.975168,32844,30836,38989.0,0.0,18,46,2025-08-05 20:42:02
25.970000000088476,10682.38848,38136,37321,38989.0,0.0,19,46,2025-08-05 20:42:02
10.160000000149012,10745.991168,1025,30218,38985.0,0.0,20,46,2025-08-05 20:42:02
17.280000001192093,10670.7968,24040,39446,38989.0,0.0,21,46,2025-08-05 20:42:02
44.84000000171363,10847.268864,43862,50657,38987.0,0.0,22,46,2025-08-05 20:42:02
29.820000000298023,8703.520768,1392,22758,38961.0,0.0,23,46,2025-08-05 20:42:00
36.849999997764826,10756.173824,76291,59994,38987.0,0.0,24,46,2025-08-05 20:42:02
7.609999995678663,8599.92064,14344,27697,38959.0,0.0,25,46,2025-08-05 20:42:00
28.62999999895692,8370.753536,34049,53082,38961.0,0.01,26,46,2025-08-05 20:42:07
20.70999999716878,10588.807168,2080,30484,38989.0,0.0,27,46,2025-08-05 20:42:02
15.669999999925494,8393.965568,1888,22932,38959.0,0.0,28,46,2025-08-05 20:41:59
23.63000000268221,10753.220608,43202,52978,38989.0,0.0,29,46,2025-08-05 20:42:02
88.80000000074506,8545.120256,32957,22646,38963.0,0.01,30,46,2025-08-05 20:42:00
103.09999999962747,10665.218048,33002,36052,38987.0,0.0,31,46,2025-08-05 20:42:03
41.25,10597.953536,313005,506202,38987.0,0.0,32,46,2025-08-05 20:42:02
26.450000001117587,10884.448256,176141,207892,38987.0,0.0,33,46,2025-08-05 20:42:03
46.7200000025332,10635.218944,40319,52060,38985.0,0.0,34,46,2025-08-05 20:42:02
24.769999999552965,10723.598336,43917,54928,38987.0,0.0,35,46,2025-08-05 20:42:02
55.67999999970198,8574.767104,40471,35135,38961.0,0.0,36,46,2025-08-05 20:42:00
32.35999999940395,10729.754624,93673,101505,38987.0,0.0,37,46,2025-08-05 20:42:02
44.100000001490116,10719.809536,33784,31916,38985.0,0.0,38,46,2025-08-05 20:42:02
10.129999998956919,10605.273088,46099,40610,38987.0,0.0,39,46,2025-08-05 20:42:02
30.28999999910593,10703.343616,2679,36033,38987.0,0.0,40,46,2025-08-05 20:42:02
17.309999999590218,10751.991808,554,29800,38989.0,0.0,41,46,2025-08-05 20:42:02
25.209999999031425,10578.325504,49425,60289,38987.0,0.0,42,46,2025-08-05 20:42:02
41.37000000104308,10731.97056,459,30042,38987.0,0.0,43,46,2025-08-05 20:42:02
29.959999999031425,10709.180416,501,29757,38985.0,0.0,44,46,2025-08-05 20:42:02
11.699999999254942,10677.587968,34237,31413,38987.0,0.0,45,46,2025-08-05 20:42:02
10.5,10699.132928,36964,34883,38989.0,0.0,46,46,2025-08-05 20:42:02
47.34999999962747,10717.589504,23092,36341,38989.0,0.0,47,46,2025-08-05 20:42:02
10.230000000447035,10669.3632,32807,35146,38989.0,0.0,48,46,2025-08-05 20:42:02
16.900000002235174,10740.277248,2250,29791,38985.0,0.0,49,46,2025-08-05 20:42:02
93.75999999791384,10671.57504,39463,47833,38987.0,0.0,50,46,2025-08-05 20:42:02
23.180000001564622,10705.338368,49575,36784,38987.0,0.0,1,47,2025-08-05 20:42:21
26.470000000670552,8480.681984,7650,36490,38961.0,0.0,2,47,2025-08-05 20:42:20
41.74000000208616,10745.737216,75251,79757,38989.0,0.01,3,47,2025-08-05 20:42:23
40.75000000093132,10633.760768,70623,91771,38989.0,0.0,4,47,2025-08-05 20:42:23
44.15000000037253,10655.834112,44923,73940,38989.0,0.0,5,47,2025-08-05 20:42:23
15.900000000023283,10738.212864,63867,64990,38989.0,0.0,6,47,2025-08-05 20:42:23
12.96000000089407,10628.050944,45828,59358,38987.0,0.0,7,47,2025-08-05 20:42:23
27.279999999329448,8703.22176,67056,69268,38963.0,0.0,8,47,2025-08-05 20:42:20
129.74000000022352,10723.905536,29385,65837,38987.0,0.0,9,47,2025-08-05 20:42:23
33.64000000059605,11055.075328,68353,70509,38989.0,0.0,10,47,2025-08-05 20:42:21
18.08000000193715,10829.078528,1884,35138,38987.0,0.0,11,47,2025-08-05 20:42:22
55.21000000089407,10725.76512,274523,274767,38989.0,0.0,12,47,2025-08-05 20:42:23
65.43999999947846,8614.846464,44817,65444,38963.0,0.0,13,47,2025-08-05 20:42:20
20.869999999180436,10537.140224,32081,38779,38987.0,0.0,14,47,2025-08-05 20:42:23
28.16999999806285,10646.114304,29191,61580,38991.0,0.0,15,47,2025-08-05 20:42:23
28.41000000014901,10771.78368,30807,67240,38989.0,0.0,16,47,2025-08-05 20:42:23
33.27999999932945,10699.03872,61548,67352,38987.0,0.0,17,47,2025-08-05 20:42:23
22.260000001639128,10690.883584,29991,62393,38989.0,0.0,18,47,2025-08-05 20:42:23
31.020000000018626,10676.81792,49436,65530,38989.0,0.0,19,47,2025-08-05 20:42:23
12.900000002235174,10750.410752,29341,61449,38987.0,0.0,20,47,2025-08-05 20:42:23
19.269999999552965,10636.84096,75779,68433,38989.0,0.0,21,47,2025-08-05 20:42:21
51.45000000111759,10821.562368,81741,83652,38989.0,0.01,22,47,2025-08-05 20:42:23
20.499999998137355,8630.202368,62776,55361,38961.0,0.0,23,47,2025-08-05 20:42:20
38.04000000283122,10718.871552,31652,62227,38987.0,0.0,24,47,2025-08-05 20:42:22
8.28999999910593,8519.282688,15812,35183,38961.0,0.0,25,47,2025-08-05 20:42:20
35.16000000014901,8312.659968,55643,101254,38963.0,0.0,26,47,2025-08-05 20:42:29
25.010000001639128,10574.708736,51450,75798,38989.0,0.0,27,47,2025-08-05 20:42:23
23.490000000223517,8339.017728,75673,60784,38959.0,0.01,28,47,2025-08-05 20:42:20
31.310000002384186,10738.683904,62308,68012,38989.0,0.0,29,47,2025-08-05 20:42:23
87.0,8700.645376,41807,54585,38963.0,0.0,30,47,2025-08-05 20:42:19
125.89000000059605,10639.663104,42664,72124,38989.0,0.0,31,47,2025-08-05 20:42:24
24.630000000819564,10576.257024,69211,75541,38987.0,0.0,32,47,2025-08-05 20:42:24
24.84999999962747,10839.662592,258472,270098,38987.0,0.0,33,47,2025-08-05 20:42:23
48.67999999970198,10637.848576,64530,64793,38987.0,0.0,34,47,2025-08-05 20:42:23
29.099999997764826,10673.717248,75807,60362,38989.0,0.0,35,47,2025-08-05 20:42:23
56.58999999798834,8733.499392,29437,49883,38963.0,0.0,36,47,2025-08-05 20:42:20
33.74000000022352,10747.920384,116949,118699,38989.0,0.0,37,47,2025-08-05 20:42:22
46.060000002384186,10670.977024,30197,62865,38987.0,0.0,38,47,2025-08-05 20:42:22
12.739999998360872,10573.389824,29315,65947,38987.0,0.0,39,47,2025-08-05 20:42:23
37.31000000052154,10672.357376,116958,86556,38989.0,0.0,40,47,2025-08-05 20:42:23
21.28999999910593,10723.663872,32020,61627,38989.0,0.0,41,47,2025-08-05 20:42:23
29.909999998286366,10520.375296,95554,91971,38989.0,0.0,42,47,2025-08-05 20:42:23
49.14000000059605,10682.064896,104985,86535,38987.0,0.0,43,47,2025-08-05 20:42:23
27.509999999776483,10686.971904,63118,63039,38985.0,0.0,44,47,2025-08-05 20:42:22
18.429999999701977,10849.8944,63316,81331,38989.0,0.0,45,47,2025-08-05 20:42:24
13.089999996125698,10676.0192,29413,66220,38991.0,0.0,46,47,2025-08-05 20:42:24
53.17999999970198,10692.071424,30510,67576,38991.0,0.0,47,47,2025-08-05 20:42:24
12.580000000074506,10669.318144,31955,70769,38989.0,0.0,48,47,2025-08-05 20:42:23
19.989999998360872,10706.395136,36300,39377,38985.0,0.0,49,47,2025-08-05 20:42:22
113.39000000059605,10646.040576,30568,66015,38989.0,0.0,50,47,2025-08-05 20:42:23
21.529999999329448,10904.342528,60332,57860,38989.0,0.0,1,48,2025-08-05 20:42:43
18.60999999754131,8626.274304,79586,45901,38963.0,0.0,2,48,2025-08-05 20:42:40
34.350000001490116,10924.998656,50055,56055,38991.0,0.0,3,48,2025-08-05 20:42:43
32.299999999813735,10813.497344,13547,42314,38989.0,0.0,4,48,2025-08-05 20:42:43
37.25999999977648,10836.13184,12999,37966,38989.0,0.0,5,48,2025-08-05 20:42:43
13.069999999948777,10928.259072,41591,48117,38991.0,0.0,6,48,2025-08-05 20:42:43
11.690000001341105,10817.101824,64810,64807,38989.0,0.0,7,48,2025-08-05 20:42:43
17.820000000298023,8648.851456,43930,40867,38963.0,0.0,8,48,2025-08-05 20:42:40
111.6900000013411,10887.323648,34824,34642,38987.0,0.0,9,48,2025-08-05 20:42:43
29.81000000052154,11023.642624,407,33024,38991.0,0.0,10,48,2025-08-05 20:42:43
19.189999997615814,11007.381504,51303,37904,38989.0,0.0,11,48,2025-08-05 20:42:43
46.099999997764826,10923.216896,163436,190368,38991.0,0.0,12,48,2025-08-05 20:42:43
49.980000000447035,8762.355712,32050,21892,38963.0,0.0,13,48,2025-08-05 20:42:40
17.590000001713634,10701.84448,26306,40038,38989.0,0.0,14,48,2025-08-05 20:42:43
22.5,10840.076288,33066,30848,38991.0,0.0,15,48,2025-08-05 20:42:43
20.969999998807907,10970.25536,32034,30130,38991.0,0.0,16,48,2025-08-05 20:42:43
26.970000000670552,10903.53152,42911,43776,38989.0,0.0,17,48,2025-08-05 20:42:42
17.86999999731779,10871.45984,24695,39816,38991.0,0.0,18,48,2025-08-05 20:42:43
25.93999999994412,10855.186432,8041,41274,38991.0,0.0,19,48,2025-08-05 20:42:43
10.260000001639128,10933.67808,15492,35420,38987.0,0.0,20,48,2025-08-05 20:42:43
17.429999999701977,10851.155968,37997,40809,38991.0,0.0,21,48,2025-08-05 20:42:43
