client_id,round,true_label,pred_label,value
3,7,6,7,0.0017497812773403325
3,7,7,7,0.7909011373578303
3,7,8,7,0.0008748906386701663
3,7,9,7,0.0013123359580052493
3,7,0,8,0.0594925634295713
3,7,1,8,0.010936132983377077
3,7,2,8,0.02230971128608924
3,7,3,8,0.04111986001749781
3,7,4,8,0.023622047244094488
3,7,5,8,0.018810148731408575
3,7,6,8,0.015748031496062992
3,7,7,8,0.014873140857392825
3,7,8,8,0.9343832020997376
3,7,9,8,0.022747156605424323
3,7,0,9,0.0336832895888014
3,7,1,9,0.08836395450568679
3,7,2,9,0.013123359580052493
3,7,3,9,0.03762029746281715
3,7,4,9,0.011811023622047244
3,7,5,9,0.023622047244094488
3,7,6,9,0.013123359580052493
3,7,7,9,0.03280839895013123
3,7,8,9,0.02974628171478565
3,7,9,9,0.9772528433945756
3,8,0,0,0.7933220625528318
3,8,1,0,0.006762468300929839
3,8,2,0,0.10228233305156383
3,8,3,0,0.01944209636517329
3,8,4,0,0.021555367709213864
3,8,5,0,0.006339814032121725
3,8,6,0,0.005494505494505495
3,8,7,0,0.009298393913778529
3,8,8,0,0.0338123415046492
3,8,9,0,0.01267962806424345
3,8,0,1,0.033389687235841084
3,8,1,1,1.0
3,8,2,1,0.0084530853761623
3,8,3,1,0.008875739644970414
3,8,4,1,0.0033812341504649195
3,8,5,1,0.006339814032121725
3,8,6,1,0.0084530853761623
3,8,7,1,0.005917159763313609
3,8,8,1,0.0253592561284869
3,8,9,1,0.060016906170752324
3,8,0,2,0.026627218934911243
3,8,1,2,0.0016906170752324597
3,8,2,2,0.5325443786982249
3,8,3,2,0.0338123415046492
3,8,4,2,0.010566356720202874
3,8,5,2,0.026627218934911243
3,8,6,2,0.012256973795435333
3,8,7,2,0.019864750633981403
3,8,8,2,0.0029585798816568047
3,8,9,2,0.0008453085376162299
3,8,0,3,0.00422654268808115
3,8,1,3,0.0008453085376162299
3,8,2,3,0.05029585798816568
3,8,3,3,0.643279797125951
3,8,4,3,0.03085376162299239
3,8,5,3,0.20118343195266272
3,8,6,3,0.04860524091293322
3,8,7,3,0.036770921386306
3,8,8,3,0.0029585798816568047
3,8,9,3,0.00253592561284869
3,8,0,4,0.027472527472527472
3,8,1,4,0.00042265426880811494
3,8,2,4,0.17371090448013524
3,8,3,4,0.11918850380388842
3,8,4,4,0.9171597633136095
3,8,5,4,0.09721048182586645
3,8,6,4,0.08664412510566356
3,8,7,4,0.09721048182586645
3,8,8,4,0.00422654268808115
3,8,9,4,0.00422654268808115
3,8,0,5,0.004649196956889264
3,8,1,5,0.002113271344040575
3,8,2,5,0.04860524091293322
3,8,3,5,0.11453930684699916
3,8,4,5,0.0084530853761623
3,8,5,5,0.6234150464919695
3,8,6,5,0.013524936601859678
3,8,7,5,0.0338123415046492
3,8,8,5,0.0
3,8,9,5,0.0008453085376162299
3,8,0,6,0.0084530853761623
3,8,1,6,0.0029585798816568047
3,8,2,6,0.07523245984784446
3,8,3,6,0.05536770921386306
3,8,4,6,0.0253592561284869
3,8,5,6,0.027049873203719356
3,8,6,6,0.8499577345731192
3,8,7,6,0.007185122569737954
3,8,8,6,0.00253592561284869
3,8,9,6,0.001267962806424345
3,8,0,7,0.01098901098901099
3,8,1,7,0.0
3,8,2,7,0.03085376162299239
3,8,3,7,0.021555367709213864
3,8,4,7,0.027049873203719356
3,8,5,7,0.04142011834319527
3,8,6,7,0.0033812341504649195
3,8,7,7,0.8377007607776839
3,8,8,7,0.0008453085376162299
3,8,9,7,0.00042265426880811494
3,8,0,8,0.08622147083685545
3,8,1,8,0.016060862214708368
3,8,2,8,0.02197802197802198
3,8,3,8,0.022400676246830092
3,8,4,8,0.0076077768385460695
3,8,5,8,0.006762468300929839
3,8,6,8,0.006762468300929839
3,8,7,8,0.0076077768385460695
3,8,8,8,0.9497041420118343
3,8,9,8,0.02282333051563821
3,8,0,9,0.05198647506339814
3,8,1,9,0.06255283178360102
3,8,2,9,0.015215553677092139
3,8,3,9,0.0283178360101437
3,8,4,9,0.004649196956889264
3,8,5,9,0.013524936601859678
3,8,6,9,0.0169061707523246
3,8,7,9,0.020710059171597635
3,8,8,9,0.019864750633981403
3,8,9,9,0.945054945054945
3,9,0,0,0.8538493207081104
3,9,1,0,0.011939069575957185
3,9,2,0,0.14038699053108275
3,9,3,0,0.05187319884726225
3,9,4,0,0.04857966241251544
3,9,5,0,0.03046521202140799
3,9,6,0,0.01070399341292713
3,9,7,0,0.0177027583367641
3,9,8,0,0.051461506792918894
3,9,9,0,0.02387813915191437
3,9,0,1,0.018114450391107453
3,9,1,1,1.0
3,9,2,1,0.008645533141210375
3,9,3,1,0.01070399341292713
3,9,4,1,0.004116920543433511
3,9,5,1,0.006175380815150268
3,9,6,1,0.007410456978180321
3,9,7,1,0.004528612597776863
3,9,8,1,0.02799505969534788
3,9,9,1,0.09715932482503088
3,9,0,2,0.022643062988884313
3,9,1,2,0.0012350761630300535
3,9,2,2,0.5738987237546316
3,9,3,2,0.059283655825442566
3,9,4,2,0.03417044051049815
3,9,5,2,0.05351996706463565
3,9,6,2,0.02140798682585426
3,9,7,2,0.03787566899958831
3,9,8,2,0.002470152326060107
3,9,9,2,0.0
3,9,0,3,0.004940304652120214
3,9,1,3,0.0016467682173734047
3,9,2,3,0.029230135858377932
3,9,3,3,0.5603128859613009
3,9,4,3,0.04816797035817209
3,9,5,3,0.192260189378345
3,9,6,3,0.01399752984767394
3,9,7,3,0.02470152326060107
3,9,8,3,0.002470152326060107
3,9,9,3,0.004116920543433511
3,9,0,4,0.007410456978180321
3,9,1,4,0.0004116920543433512
3,9,2,4,0.04652120214079868
3,9,3,4,0.03828736105393166
3,9,4,4,0.6475916014820914
3,9,5,4,0.03952243721696171
3,9,6,4,0.002881844380403458
3,9,7,4,0.05063812268423219
3,9,8,4,0.0008233841086867024
3,9,9,4,0.0004116920543433512
3,9,0,5,0.0012350761630300535
3,9,1,5,0.0004116920543433512
3,9,2,5,0.02181967888019761
3,9,3,5,0.09304240428159737
3,9,4,5,0.009880609304240428
3,9,5,5,0.5244956772334294
3,9,6,5,0.0020584602717167557
3,9,7,5,0.02387813915191437
3,9,8,5,0.0
3,9,9,5,0.0016467682173734047
3,9,0,6,0.007410456978180321
3,9,1,6,0.004528612597776863
3,9,2,6,0.1432688349114862
3,9,3,6,0.14532729518320298
3,9,4,6,0.1576780568135035
3,9,5,6,0.08686702346644709
3,9,6,6,0.9435981885549609
3,9,7,6,0.022231370934540962
3,9,8,6,0.002881844380403458
3,9,9,6,0.009468917249897077
3,9,0,7,0.0168793742280774
3,9,1,7,0.002470152326060107
3,9,2,7,0.023466447097571015
3,9,3,7,0.03128859613009469
3,9,4,7,0.055166735282009056
3,9,5,7,0.069164265129683
3,9,6,7,0.0008233841086867024
3,9,7,7,0.8563194730341704
3,9,8,7,0.004116920543433511
3,9,9,7,0.008233841086867023
3,9,0,8,0.06875257307533965
3,9,1,8,0.01029230135858378
3,9,2,8,0.03787566899958831
3,9,3,8,0.03828736105393166
3,9,4,8,0.018114450391107453
3,9,5,8,0.01399752984767394
3,9,6,8,0.019349526554137506
3,9,7,8,0.006587072869493619
3,9,8,8,0.8987237546315356
3,9,9,8,0.0168793742280774
3,9,0,9,0.018937834499794155
3,9,1,9,0.03211198023878139
3,9,2,9,0.006587072869493619
3,9,3,9,0.01070399341292713
3,9,4,9,0.005763688760806916
3,9,5,9,0.006175380815150268
3,9,6,9,0.002470152326060107
3,9,7,9,0.0037052284890901604
3,9,8,9,0.02428983120625772
3,9,9,9,0.861671469740634
4,1,0,0,0.2342857142857143
4,1,1,0,0.03428571428571429
4,1,2,0,0.045714285714285714
4,1,3,0,0.017142857142857144
4,1,4,0,0.0
4,1,5,0,0.005714285714285714
4,1,6,0,0.017142857142857144
4,1,7,0,0.0
4,1,8,0,0.04
4,1,9,0,0.03428571428571429
4,1,0,1,0.0
4,1,1,1,0.0
4,1,2,1,0.0
4,1,3,1,0.0
4,1,4,1,0.0
4,1,5,1,0.0
4,1,6,1,0.0
4,1,7,1,0.0
4,1,8,1,0.0
4,1,9,1,0.0
4,1,0,2,0.011428571428571429
4,1,1,2,0.011428571428571429
4,1,2,2,0.08571428571428572
4,1,3,2,0.05714285714285714
4,1,4,2,0.15428571428571428
4,1,5,2,0.022857142857142857
4,1,6,2,0.18857142857142858
4,1,7,2,0.017142857142857144
4,1,8,2,0.005714285714285714
4,1,9,2,0.05714285714285714
4,1,0,3,0.0
4,1,1,3,0.0
4,1,2,3,0.0
4,1,3,3,0.0
4,1,4,3,0.0
4,1,5,3,0.0
4,1,6,3,0.0
4,1,7,3,0.0
4,1,8,3,0.0
4,1,9,3,0.0
4,1,0,4,0.09714285714285714
4,1,1,4,0.24571428571428572
4,1,2,4,0.29714285714285715
4,1,3,4,0.25142857142857145
4,1,4,4,0.32
4,1,5,4,0.1657142857142857
4,1,6,4,0.3314285714285714
4,1,7,4,0.35428571428571426
4,1,8,4,0.18285714285714286
4,1,9,4,0.3485714285714286
4,1,0,5,0.3314285714285714
4,1,1,5,0.4742857142857143
4,1,2,5,0.7028571428571428
4,1,3,5,0.6742857142857143
4,1,4,5,0.7771428571428571
4,1,5,5,1.0
4,1,6,5,0.7028571428571428
4,1,7,5,0.7142857142857143
4,1,8,5,0.4
4,1,9,5,0.2857142857142857
4,1,0,6,0.0
4,1,1,6,0.0
4,1,2,6,0.0
4,1,3,6,0.0
4,1,4,6,0.0
4,1,5,6,0.0
4,1,6,6,0.0
4,1,7,6,0.0
4,1,8,6,0.0
4,1,9,6,0.0
4,1,0,7,0.0
4,1,1,7,0.0
4,1,2,7,0.0
4,1,3,7,0.0
4,1,4,7,0.0
4,1,5,7,0.0
4,1,6,7,0.0
4,1,7,7,0.0
4,1,8,7,0.0
4,1,9,7,0.0
4,1,0,8,0.44
4,1,1,8,0.29714285714285715
4,1,2,8,0.10857142857142857
4,1,3,8,0.10285714285714286
4,1,4,8,0.07428571428571429
4,1,5,8,0.06285714285714286
4,1,6,8,0.04
4,1,7,8,0.10857142857142857
4,1,8,8,0.7885714285714286
4,1,9,8,0.38857142857142857
4,1,0,9,0.0
4,1,1,9,0.0
4,1,2,9,0.0
4,1,3,9,0.0
4,1,4,9,0.0
4,1,5,9,0.0
4,1,6,9,0.0
4,1,7,9,0.0
4,1,8,9,0.0
4,1,9,9,0.0
4,10,0,0,0.7542372881355932
4,10,1,0,0.0211864406779661
4,10,2,0,0.08050847457627118
4,10,3,0,0.012711864406779662
4,10,4,0,0.046610169491525424
4,10,5,0,0.00847457627118644
4,10,6,0,0.01694915254237288
4,10,7,0,0.038135593220338986
4,10,8,0,0.0211864406779661
4,10,9,0,0.05508474576271186
4,10,0,1,0.0
4,10,1,1,0.673728813559322
4,10,2,1,0.00847457627118644
4,10,3,1,0.00423728813559322
4,10,4,1,0.0
4,10,5,1,0.00423728813559322
4,10,6,1,0.0
4,10,7,1,0.0
4,10,8,1,0.00423728813559322
4,10,9,1,0.01694915254237288
4,10,0,2,0.012711864406779662
4,10,1,2,0.00423728813559322
4,10,2,2,0.635593220338983
4,10,3,2,0.0635593220338983
4,10,4,2,0.1483050847457627
4,10,5,2,0.05508474576271186
4,10,6,2,0.012711864406779662
4,10,7,2,0.08050847457627118
4,10,8,2,0.00847457627118644
4,10,9,2,0.0
4,10,0,3,0.0
4,10,1,3,0.0
4,10,2,3,0.03389830508474576
4,10,3,3,0.5889830508474576
4,10,4,3,0.046610169491525424
4,10,5,3,0.3177966101694915
4,10,6,3,0.01694915254237288
4,10,7,3,0.09322033898305085
4,10,8,3,0.0
4,10,9,3,0.00847457627118644
4,10,0,4,0.0
4,10,1,4,0.0
4,10,2,4,0.012711864406779662
4,10,3,4,0.00847457627118644
4,10,4,4,0.5
4,10,5,4,0.00423728813559322
4,10,6,4,0.00423728813559322
4,10,7,4,0.03389830508474576
4,10,8,4,0.0
4,10,9,4,0.0
4,10,0,5,0.00423728813559322
4,10,1,5,0.0
4,10,2,5,0.025423728813559324
4,10,3,5,0.025423728813559324
4,10,4,5,0.00423728813559322
4,10,5,5,0.4491525423728814
4,10,6,5,0.00423728813559322
4,10,7,5,0.07203389830508475
4,10,8,5,0.0
4,10,9,5,0.0
4,10,0,6,0.0
4,10,1,6,0.012711864406779662
4,10,2,6,0.09322033898305085
4,10,3,6,0.0847457627118644
4,10,4,6,0.211864406779661
4,10,5,6,0.07203389830508475
4,10,6,6,0.8898305084745762
4,10,7,6,0.0211864406779661
4,10,8,6,0.012711864406779662
4,10,9,6,0.00423728813559322
4,10,0,7,0.0
4,10,1,7,0.0
4,10,2,7,0.0
4,10,3,7,0.0
4,10,4,7,0.00423728813559322
4,10,5,7,0.00423728813559322
4,10,6,7,0.0
4,10,7,7,0.5338983050847458
4,10,8,7,0.0
4,10,9,7,0.0
4,10,0,8,0.05508474576271186
4,10,1,8,0.059322033898305086
4,10,2,8,0.029661016949152543
4,10,3,8,0.025423728813559324
4,10,4,8,0.0211864406779661
4,10,5,8,0.01694915254237288
4,10,6,8,0.00423728813559322
4,10,7,8,0.00423728813559322
4,10,8,8,1.0
4,10,9,8,0.046610169491525424
4,10,0,9,0.0
4,10,1,9,0.01694915254237288
4,10,2,9,0.0
4,10,3,9,0.00423728813559322
4,10,4,9,0.0
4,10,5,9,0.0
4,10,6,9,0.0
4,10,7,9,0.00847457627118644
4,10,8,9,0.00423728813559322
4,10,9,9,0.6949152542372882
4,11,0,0,0.7161016949152542
4,11,1,0,0.00847457627118644
4,11,2,0,0.0211864406779661
4,11,3,0,0.0
4,11,4,0,0.00423728813559322
4,11,5,0,0.0
4,11,6,0,0.0
4,11,7,0,0.01694915254237288
4,11,8,0,0.00847457627118644
4,11,9,0,0.012711864406779662
4,11,0,1,0.0
4,11,1,1,0.690677966101695
4,11,2,1,0.0
4,11,3,1,0.0
4,11,4,1,0.0
4,11,5,1,0.0
4,11,6,1,0.00423728813559322
4,11,7,1,0.0
4,11,8,1,0.0
4,11,9,1,0.00847457627118644
4,11,0,2,0.046610169491525424
4,11,1,2,0.012711864406779662
4,11,2,2,0.6779661016949152
4,11,3,2,0.05084745762711865
4,11,4,2,0.025423728813559324
4,11,5,2,0.029661016949152543
4,11,6,2,0.0211864406779661
4,11,7,2,0.012711864406779662
4,11,8,2,0.012711864406779662
4,11,9,2,0.0
4,11,0,3,0.012711864406779662
4,11,1,3,0.0
4,11,2,3,0.029661016949152543
4,11,3,3,0.559322033898305
4,11,4,3,0.0
4,11,5,3,0.11864406779661017
4,11,6,3,0.0211864406779661
4,11,7,3,0.025423728813559324
4,11,8,3,0.012711864406779662
4,11,9,3,0.00847457627118644
4,11,0,4,0.0
4,11,1,4,0.0
4,11,2,4,0.08898305084745763
4,11,3,4,0.0847457627118644
4,11,4,4,0.9279661016949152
4,11,5,4,0.1059322033898305
4,11,6,4,0.029661016949152543
4,11,7,4,0.0635593220338983
4,11,8,4,0.00423728813559322
4,11,9,4,0.0
4,11,0,5,0.00847457627118644
4,11,1,5,0.0
4,11,2,5,0.038135593220338986
4,11,3,5,0.059322033898305086
4,11,4,5,0.0
4,11,5,5,0.6186440677966102
4,11,6,5,0.00423728813559322
4,11,7,5,0.0211864406779661
4,11,8,5,0.0
4,11,9,5,0.0
4,11,0,6,0.00423728813559322
4,11,1,6,0.0
4,11,2,6,0.0635593220338983
4,11,3,6,0.038135593220338986
4,11,4,6,0.00847457627118644
4,11,5,6,0.0211864406779661
4,11,6,6,0.8686440677966102
4,11,7,6,0.00423728813559322
4,11,8,6,0.0
4,11,9,6,0.00847457627118644
4,11,0,7,0.0
4,11,1,7,0.0
4,11,2,7,0.0
4,11,3,7,0.01694915254237288
4,11,4,7,0.012711864406779662
4,11,5,7,0.038135593220338986
4,11,6,7,0.0
4,11,7,7,0.7415254237288136
4,11,8,7,0.0
4,11,9,7,0.0
4,11,0,8,0.029661016949152543
4,11,1,8,0.025423728813559324
4,11,2,8,0.0
4,11,3,8,0.00847457627118644
4,11,4,8,0.00423728813559322
4,11,5,8,0.0
4,11,6,8,0.0
4,11,7,8,0.0
4,11,8,8,1.0
4,11,9,8,0.00423728813559322
4,11,0,9,0.00847457627118644
4,11,1,9,0.05084745762711865
4,11,2,9,0.0
4,11,3,9,0.0
4,11,4,9,0.0
4,11,5,9,0.0
4,11,6,9,0.0
4,11,7,9,0.0
4,11,8,9,0.012711864406779662
4,11,9,9,0.7838983050847458
4,12,0,0,0.5666666666666667
4,12,1,0,0.016666666666666666
4,12,2,0,0.0
4,12,3,0,0.0
4,12,4,0,0.004166666666666667
4,12,5,0,0.0
4,12,6,0,0.0
4,12,7,0,0.008333333333333333
4,12,8,0,0.0
4,12,9,0,0.008333333333333333
4,12,0,1,0.0
4,12,1,1,0.6583333333333333
4,12,2,1,0.004166666666666667
4,12,3,1,0.004166666666666667
4,12,4,1,0.0
4,12,5,1,0.0
4,12,6,1,0.004166666666666667
4,12,7,1,0.0
4,12,8,1,0.004166666666666667
4,12,9,1,0.004166666666666667
4,12,0,2,0.05416666666666667
4,12,1,2,0.0
4,12,2,2,0.6375
4,12,3,2,0.05416666666666667
4,12,4,2,0.0125
4,12,5,2,0.029166666666666667
4,12,6,2,0.0125
4,12,7,2,0.020833333333333332
4,12,8,2,0.008333333333333333
4,12,9,2,0.0
4,12,0,3,0.004166666666666667
4,12,1,3,0.0
4,12,2,3,0.008333333333333333
4,12,3,3,0.5083333333333333
4,12,4,3,0.0
4,12,5,3,0.16666666666666666
4,12,6,3,0.008333333333333333
4,12,7,3,0.041666666666666664
4,12,8,3,0.008333333333333333
4,12,9,3,0.0
4,12,0,4,0.041666666666666664
4,12,1,4,0.0
4,12,2,4,0.14166666666666666
4,12,3,4,0.09583333333333334
4,12,4,4,0.9375
4,12,5,4,0.18333333333333332
4,12,6,4,0.0375
4,12,7,4,0.29583333333333334
4,12,8,4,0.004166666666666667
4,12,9,4,0.016666666666666666
4,12,0,5,0.008333333333333333
4,12,1,5,0.0
4,12,2,5,0.0125
4,12,3,5,0.025
4,12,4,5,0.0
4,12,5,5,0.48333333333333334
4,12,6,5,0.0
4,12,7,5,0.016666666666666666
4,12,8,5,0.0
4,12,9,5,0.0
4,12,0,6,0.0125
4,12,1,6,0.008333333333333333
4,12,2,6,0.09166666666666666
4,12,3,6,0.1
4,12,4,6,0.0125
4,12,5,6,0.041666666666666664
4,12,6,6,0.8666666666666667
4,12,7,6,0.0125
4,12,8,6,0.004166666666666667
4,12,9,6,0.0125
4,12,0,7,0.0
4,12,1,7,0.0
4,12,2,7,0.0
4,12,3,7,0.0
4,12,4,7,0.0
4,12,5,7,0.004166666666666667
4,12,6,7,0.0
4,12,7,7,0.475
4,12,8,7,0.0
4,12,9,7,0.004166666666666667
4,12,0,8,0.125
4,12,1,8,0.03333333333333333
4,12,2,8,0.008333333333333333
4,12,3,8,0.0125
4,12,4,8,0.0
4,12,5,8,0.008333333333333333
4,12,6,8,0.004166666666666667
4,12,7,8,0.0
4,12,8,8,1.0
4,12,9,8,0.04583333333333333
4,12,0,9,0.0
4,12,1,9,0.058333333333333334
4,12,2,9,0.0
4,12,3,9,0.004166666666666667
4,12,4,9,0.0
4,12,5,9,0.0
4,12,6,9,0.0
4,12,7,9,0.0
4,12,8,9,0.004166666666666667
4,12,9,9,0.7208333333333333
4,13,0,0,0.7662337662337663
4,13,1,0,0.004329004329004329
4,13,2,0,0.025974025974025976
4,13,3,0,0.004329004329004329
4,13,4,0,0.0
4,13,5,0,0.0
4,13,6,0,0.004329004329004329
4,13,7,0,0.008658008658008658
4,13,8,0,0.008658008658008658
4,13,9,0,0.04329004329004329
4,13,0,1,0.0
4,13,1,1,0.7748917748917749
4,13,2,1,0.0
4,13,3,1,0.0
4,13,4,1,0.0
4,13,5,1,0.0
4,13,6,1,0.0
4,13,7,1,0.0
4,13,8,1,0.008658008658008658
4,13,9,1,0.047619047619047616
4,13,0,2,0.03896103896103896
4,13,1,2,0.0
4,13,2,2,0.8008658008658008
4,13,3,2,0.06060606060606061
4,13,4,2,0.03896103896103896
4,13,5,2,0.030303030303030304
4,13,6,2,0.025974025974025976
4,13,7,2,0.03463203463203463
4,13,8,2,0.012987012987012988
4,13,9,2,0.0
4,13,0,3,0.004329004329004329
4,13,1,3,0.0
4,13,2,3,0.008658008658008658
4,13,3,3,0.5757575757575758
4,13,4,3,0.004329004329004329
4,13,5,3,0.09956709956709957
4,13,6,3,0.004329004329004329
4,13,7,3,0.025974025974025976
4,13,8,3,0.021645021645021644
4,13,9,3,0.012987012987012988
4,13,0,4,0.012987012987012988
4,13,1,4,0.0
4,13,2,4,0.04329004329004329
4,13,3,4,0.06493506493506493
4,13,4,4,0.9307359307359307
4,13,5,4,0.047619047619047616
4,13,6,4,0.008658008658008658
4,13,7,4,0.08658008658008658
4,13,8,4,0.004329004329004329
4,13,9,4,0.0
4,13,0,5,0.0
4,13,1,5,0.0
4,13,2,5,0.012987012987012988
4,13,3,5,0.0735930735930736
4,13,4,5,0.0
4,13,5,5,0.7272727272727273
4,13,6,5,0.0
4,13,7,5,0.030303030303030304
4,13,8,5,0.0
4,13,9,5,0.0
4,13,0,6,0.0
4,13,1,6,0.012987012987012988
4,13,2,6,0.047619047619047616
4,13,3,6,0.047619047619047616
4,13,4,6,0.030303030303030304
4,13,5,6,0.030303030303030304
4,13,6,6,0.9264069264069265
4,13,7,6,0.008658008658008658
4,13,8,6,0.012987012987012988
4,13,9,6,0.03896103896103896
4,13,0,7,0.0
4,13,1,7,0.004329004329004329
4,13,2,7,0.0
4,13,3,7,0.008658008658008658
4,13,4,7,0.0
4,13,5,7,0.012987012987012988
4,13,6,7,0.0
4,13,7,7,0.70995670995671
4,13,8,7,0.0
4,13,9,7,0.0
4,13,0,8,0.017316017316017316
4,13,1,8,0.0
4,13,2,8,0.0
4,13,3,8,0.0
4,13,4,8,0.0
4,13,5,8,0.0
4,13,6,8,0.0
4,13,7,8,0.0
4,13,8,8,1.0
4,13,9,8,0.004329004329004329
4,13,0,9,0.004329004329004329
4,13,1,9,0.008658008658008658
4,13,2,9,0.0
4,13,3,9,0.0
4,13,4,9,0.0
4,13,5,9,0.004329004329004329
4,13,6,9,0.0
4,13,7,9,0.0
4,13,8,9,0.004329004329004329
4,13,9,9,0.696969696969697
4,14,0,0,0.7759336099585062
4,14,1,0,0.004149377593360996
4,14,2,0,0.04149377593360996
4,14,3,0,0.016597510373443983
4,14,4,0,0.016597510373443983
4,14,5,0,0.004149377593360996
4,14,6,0,0.004149377593360996
4,14,7,0,0.004149377593360996
4,14,8,0,0.012448132780082987
4,14,9,0,0.029045643153526972
4,14,0,1,0.0
4,14,1,1,0.7344398340248963
4,14,2,1,0.0
4,14,3,1,0.0
4,14,4,1,0.0
4,14,5,1,0.0
4,14,6,1,0.0
4,14,7,1,0.0
4,14,8,1,0.0
4,14,9,1,0.012448132780082987
4,14,0,2,0.012448132780082987
4,14,1,2,0.004149377593360996
4,14,2,2,0.8049792531120332
4,14,3,2,0.0995850622406639
4,14,4,2,0.03734439834024896
4,14,5,2,0.1037344398340249
4,14,6,2,0.06639004149377593
4,14,7,2,0.03319502074688797
4,14,8,2,0.008298755186721992
4,14,9,2,0.0
4,14,0,3,0.004149377593360996
4,14,1,3,0.0
4,14,2,3,0.004149377593360996
4,14,3,3,0.6058091286307054
4,14,4,3,0.02074688796680498
4,14,5,3,0.17427385892116182
4,14,6,3,0.004149377593360996
4,14,7,3,0.029045643153526972
4,14,8,3,0.008298755186721992
4,14,9,3,0.0
4,14,0,4,0.0
4,14,1,4,0.0
4,14,2,4,0.012448132780082987
4,14,3,4,0.02074688796680498
4,14,4,4,0.8547717842323651
4,14,5,4,0.05394190871369295
4,14,6,4,0.012448132780082987
4,14,7,4,0.016597510373443983
4,14,8,4,0.0
4,14,9,4,0.0
4,14,0,5,0.0
4,14,1,5,0.0
4,14,2,5,0.004149377593360996
4,14,3,5,0.024896265560165973
4,14,4,5,0.004149377593360996
4,14,5,5,0.5186721991701245
4,14,6,5,0.0
4,14,7,5,0.012448132780082987
4,14,8,5,0.0
4,14,9,5,0.0
4,14,0,6,0.0
4,14,1,6,0.0
4,14,2,6,0.016597510373443983
4,14,3,6,0.012448132780082987
4,14,4,6,0.008298755186721992
4,14,5,6,0.008298755186721992
4,14,6,6,0.8298755186721992
4,14,7,6,0.0
4,14,8,6,0.0
4,14,9,6,0.004149377593360996
4,14,0,7,0.0
4,14,1,7,0.0
4,14,2,7,0.004149377593360996
4,14,3,7,0.004149377593360996
4,14,4,7,0.008298755186721992
4,14,5,7,0.03319502074688797
4,14,6,7,0.0
4,14,7,7,0.7634854771784232
4,14,8,7,0.0
4,14,9,7,0.0
4,14,0,8,0.012448132780082987
4,14,1,8,0.024896265560165973
4,14,2,8,0.012448132780082987
4,14,3,8,0.012448132780082987
4,14,4,8,0.012448132780082987
4,14,5,8,0.016597510373443983
4,14,6,8,0.012448132780082987
4,14,7,8,0.008298755186721992
4,14,8,8,1.0
4,14,9,8,0.029045643153526972
4,14,0,9,0.004149377593360996
4,14,1,9,0.004149377593360996
4,14,2,9,0.0
4,14,3,9,0.004149377593360996
4,14,4,9,0.0
4,14,5,9,0.0
4,14,6,9,0.0
4,14,7,9,0.0
4,14,8,9,0.0
4,14,9,9,0.7344398340248963
4,15,0,0,0.7366255144032922
4,15,1,0,0.0205761316872428
4,15,2,0,0.024691358024691357
4,15,3,0,0.024691358024691357
4,15,4,0,0.0
4,15,5,0,0.00411522633744856
4,15,6,0,0.0
4,15,7,0,0.012345679012345678
4,15,8,0,0.00411522633744856
4,15,9,0,0.00823045267489712
4,15,0,1,0.0
4,15,1,1,0.5967078189300411
4,15,2,1,0.00411522633744856
4,15,3,1,0.0
4,15,4,1,0.0
4,15,5,1,0.0
4,15,6,1,0.0
4,15,7,1,0.0
4,15,8,1,0.0
4,15,9,1,0.0
4,15,0,2,0.01646090534979424
4,15,1,2,0.00411522633744856
4,15,2,2,0.7037037037037037
4,15,3,2,0.06584362139917696
4,15,4,2,0.04526748971193416
4,15,5,2,0.07407407407407407
4,15,6,2,0.00823045267489712
4,15,7,2,0.05761316872427984
4,15,8,2,0.0
4,15,9,2,0.0
4,15,0,3,0.00411522633744856
4,15,1,3,0.0
4,15,2,3,0.00411522633744856
4,15,3,3,0.46502057613168724
4,15,4,3,0.00411522633744856
4,15,5,3,0.09465020576131687
4,15,6,3,0.0
4,15,7,3,0.012345679012345678
4,15,8,3,0.00411522633744856
4,15,9,3,0.0
4,15,0,4,0.0
4,15,1,4,0.0
4,15,2,4,0.024691358024691357
4,15,3,4,0.04938271604938271
4,15,4,4,0.8436213991769548
4,15,5,4,0.05761316872427984
4,15,6,4,0.00823045267489712
4,15,7,4,0.06172839506172839
4,15,8,4,0.00411522633744856
4,15,9,4,0.0
4,15,0,5,0.0
4,15,1,5,0.0
4,15,2,5,0.0
4,15,3,5,0.02880658436213992
4,15,4,5,0.0
4,15,5,5,0.5555555555555556
4,15,6,5,0.0
4,15,7,5,0.00823045267489712
4,15,8,5,0.00411522633744856
4,15,9,5,0.00411522633744856
4,15,0,6,0.00411522633744856
4,15,1,6,0.0
4,15,2,6,0.12345679012345678
4,15,3,6,0.10699588477366255
4,15,4,6,0.05761316872427984
4,15,5,6,0.07818930041152264
4,15,6,6,0.9012345679012346
4,15,7,6,0.012345679012345678
4,15,8,6,0.00411522633744856
4,15,9,6,0.0
4,15,0,7,0.0
4,15,1,7,0.0
4,15,2,7,0.0
4,15,3,7,0.0
4,15,4,7,0.0
4,15,5,7,0.01646090534979424
4,15,6,7,0.0
4,15,7,7,0.6954732510288066
4,15,8,7,0.0
4,15,9,7,0.0
4,15,0,8,0.03292181069958848
4,15,1,8,0.024691358024691357
4,15,2,8,0.00823045267489712
